theta1_init,theta2_init,theta1,theta2
4.898754646275609,3.3013346529248673,7.281518112227994,24.397545603617104
4.898754646275609,3.40782931914825,5.425028635169608,31.97216048258959
4.898754646275609,3.514323985371633,6.061911820955425,92.39538859253254
4.898754646275609,3.6208186515950156,7.385769126283638,-18.14273775578824
4.898754646275609,3.7273133178183984,6.086290988291325,43.71380076240848
4.898754646275609,3.833807984041781,5.56718554209572,21.67933995595351
4.898754646275609,3.940302650265164,5.807738412805048,-11.16197492086852
4.898754646275609,4.046797316488547,4.803015713114372,7.006509021781828
4.898754646275609,4.15329198271193,4.384812245060244,5.749154301380568
4.898754646275609,4.259786648935313,7.016118003157705,0.736041956094912
4.898754646275609,4.366281315158695,6.024961125547748,-6.345029670568434
4.898754646275609,4.472775981382078,5.784888013972287,-30.23157079126432
4.898754646275609,4.579270647605461,6.431839077301298,10.924790131910095
4.898754646275609,4.685765313828844,5.425005463009681,5.616831955724408
4.898754646275609,4.7922599800522265,5.566271912158108,4.794118158362693
4.898754646275609,4.898754646275609,6.222993876854619,4.802867118437232
4.898754646275609,5.005249312498992,7.17150883228066,7.513063148880892
4.898754646275609,5.111743978722375,7.5047493623666295,7.471499562973745
4.898754646275609,5.218238644945758,7.638057703816662,7.383414422638942
4.898754646275609,5.32473331116914,7.501436148147117,7.558952366926495
4.898754646275609,5.431227977392523,6.660559068563494,8.506578406190549
4.898754646275609,5.537722643615906,7.672214743519365,6.6671743832507175
4.898754646275609,5.644217309839289,6.538514679186648,8.425105760245076
4.898754646275609,5.750711976062672,6.4910710056850975,8.337275094932743
4.898754646275609,5.857206642286055,6.974446398295623,6.3544568222438835
4.898754646275609,5.963701308509438,6.009293456240915,6.954927704947871
4.898754646275609,6.070195974732821,6.592861532782483,6.7369931118786175
4.898754646275609,6.1766906409562035,6.820425409621467,6.4330483076719
4.898754646275609,6.283185307179586,6.242702945640488,5.820122302565148
5.005249312498992,0.0,5.195993310250115,-0.4374122369243844
5.005249312498992,0.10649466622338281,5.876131224662265,-1.0999591329464464
5.005249312498992,0.21298933244676563,6.624772807776835,-0.3562563045660392
5.005249312498992,0.31948399867014843,5.687834496405972,1.2928169287772524
5.005249312498992,0.42597866489353126,7.339080323094498,-0.07032753100982554
5.005249312498992,0.5324733311169141,6.756874886261307,0.3932940067965627
5.005249312498992,0.6389679973402969,5.063863428549081,0.590265551068797
5.005249312498992,0.7454626635636797,6.847813219077853,-0.009514021004135224
5.005249312498992,0.8519573297870625,7.251817744888635,0.07466822800798069
5.005249312498992,0.9584519960104453,5.025833869259129,0.9788253493919375
5.005249312498992,1.0649466622338282,5.339386274536179,1.0608656263429972
5.005249312498992,1.171441328457211,5.765703943493719,0.9246646134199259
5.005249312498992,1.2779359946805937,5.29585819448961,1.7193447329384721
5.005249312498992,1.3844306609039765,6.5372793853340925,-10.646802498145295
5.005249312498992,1.4909253271273595,7.059504455660815,0.007115497478084768
5.005249312498992,1.5974199933507423,7.498260616980335,0.7621920863111659
5.005249312498992,1.703914659574125,5.799653463942355,35.73236234814573
5.005249312498992,1.8104093257975078,5.435670721121993,-28.61474828059857
5.005249312498992,1.9169039920208906,5.447091233138916,-19.28894711427567
5.005249312498992,2.0233986582442736,7.960528981055041,-18.402335013848138
5.005249312498992,2.1298933244676563,5.539572697830932,-6.629246172548482
5.005249312498992,2.236387990691039,7.886427491182374,7.642314991869118
5.005249312498992,2.342882656914422,7.802053040612016,19.469546014377045
5.005249312498992,2.4493773231378047,4.3669663304962185,-7.087064092945557
5.005249312498992,2.5558719893611874,6.629938856141481,-14.2548792036441
5.005249312498992,2.66236665558457,5.8814198279027865,-25.434507525415004
5.005249312498992,2.768861321807953,6.562432343288562,-18.314671689594817
5.005249312498992,2.875355988031336,7.590469393459085,47.9846856082826
5.005249312498992,2.981850654254719,6.4736338517867695,28.73605563132159
5.005249312498992,3.0883453204781017,5.720414282658138,-5.288494574593619
5.005249312498992,3.1948399867014845,4.875584888691319,31.70547991180911
5.005249312498992,3.3013346529248673,4.191005184243382,-51.166809493491655
5.005249312498992,3.40782931914825,7.256148427223977,8.405635602966132
5.005249312498992,3.514323985371633,6.18457811331905,46.97763396768692
5.005249312498992,3.6208186515950156,4.2623522817400925,11.90036001755365
5.005249312498992,3.7273133178183984,7.775634619673515,50.75784197355419
5.005249312498992,3.833807984041781,4.891853618325538,20.969283452354365
5.005249312498992,3.940302650265164,5.439665463054539,-11.392026037149193
5.005249312498992,4.046797316488547,7.212996280228995,-7.422091345065533
5.005249312498992,4.15329198271193,5.626389324689944,-1.093077147108064
5.005249312498992,4.259786648935313,5.3051183893551555,-1.6681650634196048
5.005249312498992,4.366281315158695,6.092068018028368,42.30546435544549
5.005249312498992,4.472775981382078,5.767591342772376,3.8852832152664942
5.005249312498992,4.579270647605461,6.326647238428064,21.20433901225758
5.005249312498992,4.685765313828844,5.839971321390381,10.686346279494657
5.005249312498992,4.7922599800522265,7.306369211735144,13.572428979814555
5.005249312498992,4.898754646275609,7.539253488996372,7.307428732948753
5.005249312498992,5.005249312498992,7.557066901547485,7.562107368279823
5.005249312498992,5.111743978722375,7.4898758814560615,7.471215389812695
5.005249312498992,5.218238644945758,7.218944336781613,7.5126236729396325
5.005249312498992,5.32473331116914,6.987822466774403,7.386355475817136
5.005249312498992,5.431227977392523,6.91863555359076,7.055892748671509
5.005249312498992,5.537722643615906,6.694515286255732,6.796515242968904
5.005249312498992,5.644217309839289,6.206844072114462,6.952828582538152
5.005249312498992,5.750711976062672,6.3582270665030105,6.404217411242474
5.005249312498992,5.857206642286055,6.559082389853054,5.838778883233456
5.005249312498992,5.963701308509438,6.06574021651914,5.6572713906778604
5.005249312498992,6.070195974732821,6.193834227310886,4.717699824124851
5.005249312498992,6.1766906409562035,5.626660706722912,5.3277640949614415
5.005249312498992,6.283185307179586,5.195994041903585,5.845772882983498
5.111743978722375,0.0,6.140366190647146,-1.0155055511567574
5.111743978722375,0.10649466622338281,5.526501477155796,0.3716620525658052
5.111743978722375,0.21298933244676563,6.00217143983156,1.4918295618674773
5.111743978722375,0.31948399867014843,7.31392078940829,-0.17874358583938385
5.111743978722375,0.42597866489353126,6.003913240658794,0.9313091694473482
5.111743978722375,0.5324733311169141,6.40130490684435,-1.14103348210497
5.111743978722375,0.6389679973402969,6.692573023735124,-1.3176322138199683
5.111743978722375,0.7454626635636797,5.476840385371913,1.3673117301521633
5.111743978722375,0.8519573297870625,6.87139623655495,-1.1189332670950782
5.111743978722375,0.9584519960104453,6.624263270376058,-0.791516333255418
5.111743978722375,1.0649466622338282,5.168710631476411,1.1783716176792138
5.111743978722375,1.171441328457211,5.611605242883511,0.9823760213963945
5.111743978722375,1.2779359946805937,5.294800899951197,0.5801060916527949
5.111743978722375,1.3844306609039765,6.19373216784004,-3.065233988897881
5.111743978722375,1.4909253271273595,5.124607780124875,-0.09130646538617262
5.111743978722375,1.5974199933507423,6.120179594755206,-10.801270939250179
5.111743978722375,1.703914659574125,5.750024931022313,1.342262358511286
5.111743978722375,1.8104093257975078,7.553570282181049,1.621575678144323
5.111743978722375,1.9169039920208906,5.9165481945763725,20.53728067869022
5.111743978722375,2.0233986582442736,7.061242523245889,-24.19129669213162
5.111743978722375,2.1298933244676563,6.839947210148378,37.21414943912871
5.111743978722375,2.236387990691039,6.951413137996924,-28.748988152113988
5.111743978722375,2.342882656914422,5.552933161776235,-0.6383042965717184
5.111743978722375,2.4493773231378047,7.859532541312351,25.659909483717158
5.111743978722375,2.5558719893611874,6.655442653230097,10.555167989401346
5.111743978722375,2.66236665558457,5.333645173141712,32.79645547574321
5.111743978722375,2.768861321807953,6.6673254271185085,5.151644632764904
5.111743978722375,2.875355988031336,7.4368990790170155,-11.335005158417209
5.111743978722375,2.981850654254719,5.6405694201340415,-18.854917483936756
5.111743978722375,3.0883453204781017,5.527175864193006,-6.838566396743296
5.111743978722375,3.1948399867014845,5.31279400093363,-16.068907997751133
5.111743978722375,3.3013346529248673,4.950084359025973,-11.69702467192978
5.111743978722375,3.40782931914825,7.284242286989487,4.304774514535693
5.111743978722375,3.514323985371633,7.757290953966869,7.032021578469314
5.111743978722375,3.6208186515950156,5.085739168486099,7.16833360993874
5.111743978722375,3.7273133178183984,7.6380641774983955,-11.100786981256503
5.111743978722375,3.833807984041781,4.653549143540536,-50.776407447453565
5.111743978722375,3.940302650265164,5.375233942314791,10.417206371324832
5.111743978722375,4.046797316488547,8.240703210654134,-19.179978060579707
5.111743978722375,4.15329198271193,5.830456613190755,4.275276894586299
5.111743978722375,4.259786648935313,8.01643457185646,12.920428411795335
5.111743978722375,4.366281315158695,7.029923337981392,1.777427518885304
5.111743978722375,4.472775981382078,5.56488570679603,-6.852506699913875
5.111743978722375,4.579270647605461,6.0943995745553385,-0.5666690616067623
5.111743978722375,4.685765313828844,6.578254216946769,-1.2851477235115767
5.111743978722375,4.7922599800522265,5.88801439949445,11.730993748268542
5.111743978722375,4.898754646275609,7.402086945732222,7.688088586665767
5.111743978722375,5.005249312498992,7.274406738519333,7.413108150650494
5.111743978722375,5.111743978722375,6.910786678755268,7.322341061334527
5.111743978722375,5.218238644945758,6.625603165217032,7.0882400620469195
5.111743978722375,5.32473331116914,6.477027855981523,6.723557147066788
5.111743978722375,5.431227977392523,6.223664298709492,6.498859426268935
5.111743978722375,5.537722643615906,6.163245902854322,6.170303364574403
5.111743978722375,5.644217309839289,6.125217424692262,5.61774354215375
5.111743978722375,5.750711976062672,5.63000959447046,5.940065638552706
5.111743978722375,5.857206642286055,5.535265615681887,5.7873882592950014
5.111743978722375,5.963701308509438,5.756123859069609,5.390413986786624
5.111743978722375,6.070195974732821,5.130908683783444,6.021294632833204
5.111743978722375,6.1766906409562035,5.355668473570326,6.396281951806406
5.111743978722375,6.283185307179586,6.140350831653368,5.267693098849508
5.218238644945758,0.0,6.695247105435869,-0.20558463692969028
5.218238644945758,0.10649466622338281,6.344042099034685,0.88307293417733
5.218238644945758,0.21298933244676563,6.249576925951583,1.363518185263381
5.218238644945758,0.31948399867014843,6.7654413550114905,0.3840105629758358
5.218238644945758,0.42597866489353126,6.147697063123169,0.07496518291532077
5.218238644945758,0.5324733311169141,6.446763053613355,-1.111393797357459
5.218238644945758,0.6389679973402969,6.017020760979372,-0.2952070381915705
5.218238644945758,0.7454626635636797,7.035946685996977,-0.2612636323377151
5.218238644945758,0.8519573297870625,5.376243493035427,0.8531667012850706
5.218238644945758,0.9584519960104453,7.34591533506098,-0.9221723556308897
5.218238644945758,1.0649466622338282,5.754899836069281,0.45603070203982443
5.218238644945758,1.171441328457211,5.597096748972475,0.8808014206618632
5.218238644945758,1.2779359946805937,5.826150735348635,1.4476264558226632
5.218238644945758,1.3844306609039765,5.613297360397817,-0.4260969846093555
5.218238644945758,1.4909253271273595,6.222853041218604,1.8610824192747664
5.218238644945758,1.5974199933507423,5.164399794992761,-0.00886967895596549
5.218238644945758,1.703914659574125,6.680981349691952,4.479960650040643
5.218238644945758,1.8104093257975078,6.515781374875827,1.7750979637959903
5.218238644945758,1.9169039920208906,6.391612733405372,2.5325062416351725
5.218238644945758,2.0233986582442736,5.433308595696508,1.1038787297247683
5.218238644945758,2.1298933244676563,7.28794012718347,-0.4485672655639947
5.218238644945758,2.236387990691039,5.50839328528164,-0.10718367649099156
5.218238644945758,2.342882656914422,7.012194888427273,-14.053355572860298
5.218238644945758,2.4493773231378047,6.56580178413137,1.7979149703714261
5.218238644945758,2.5558719893611874,8.291755435643546,-6.213874870190902
5.218238644945758,2.66236665558457,5.674907871290174,-26.760223023792552
5.218238644945758,2.768861321807953,6.360980936281483,42.106052000699414
5.218238644945758,2.875355988031336,6.036774806976306,23.631213773072044
5.218238644945758,2.981850654254719,5.963134937583517,17.904228516071367
5.218238644945758,3.0883453204781017,7.677834249942466,12.480115507306852
5.218238644945758,3.1948399867014845,7.832129226024736,-0.9364934595667099
5.218238644945758,3.3013346529248673,7.364721003609748,26.208145325117876
5.218238644945758,3.40782931914825,5.4374719581796365,36.72211127972941
5.218238644945758,3.514323985371633,5.336001901807951,25.714424830145617
5.218238644945758,3.6208186515950156,4.968627337605087,12.788112504614404
5.218238644945758,3.7273133178183984,7.420036770470435,18.094849753959092
5.218238644945758,3.833807984041781,5.888861437948422,3.1806047910759525
5.218238644945758,3.940302650265164,5.596886919572326,-1.440943369816177
5.218238644945758,4.046797316488547,5.007014209645484,-0.5221533803979327
5.218238644945758,4.15329198271193,7.038280367256467,33.855067517340146
5.218238644945758,4.259786648935313,6.642991590650386,5.437166829264946
5.218238644945758,4.366281315158695,5.647780411546097,6.4996361887722385
5.218238644945758,4.472775981382078,6.473039791707303,-2.240313072783239
5.218238644945758,4.579270647605461,7.196100588889718,8.156077677140136
5.218238644945758,4.685765313828844,6.109387406920932,5.741173823363302
5.218238644945758,4.7922599800522265,7.703031941469349,6.657308903941571
5.218238644945758,4.898754646275609,6.930160834744325,7.60822044747301
5.218238644945758,5.005249312498992,6.692194250705446,7.046128646524701
5.218238644945758,5.111743978722375,6.367322042436993,6.706923825525773
5.218238644945758,5.218238644945758,6.255307186325944,6.184635958116169
5.218238644945758,5.32473331116914,6.089877949972838,5.864752341118977
5.218238644945758,5.431227977392523,6.007439232639481,5.59155842341642
5.218238644945758,5.537722643615906,5.917299447990739,5.287051448121439
5.218238644945758,5.644217309839289,5.6314185414914455,5.553434987495596
5.218238644945758,5.750711976062672,5.515546344901458,5.4644940763161856
5.218238644945758,5.857206642286055,5.444618135916214,5.456851965487851
5.218238644945758,5.963701308509438,5.387612761115991,5.664029485407225
5.218238644945758,6.070195974732821,6.207164047184047,5.356270938714724
5.218238644945758,6.1766906409562035,5.738506944831077,6.474528168845235
5.218238644945758,6.283185307179586,6.695245506443789,6.077603885655409
5.32473331116914,0.0,6.250254107021068,0.8244814729582759
5.32473331116914,0.10649466622338281,7.1766181881726965,-0.11047980134631971
5.32473331116914,0.21298933244676563,6.225796235900008,1.2259413817891063
5.32473331116914,0.31948399867014843,5.86422228206376,1.066472800948905
5.32473331116914,0.42597866489353126,6.90123024155515,-0.8162414927702785
5.32473331116914,0.5324733311169141,5.4544953147388515,0.43564120508978377
5.32473331116914,0.6389679973402969,6.627666907628424,-0.9760657243938998
5.32473331116914,0.7454626635636797,5.876957807569691,0.8321877490456744
5.32473331116914,0.8519573297870625,6.85440566119277,-0.46455248571941543
5.32473331116914,0.9584519960104453,5.483931459782386,0.7561992546809141
5.32473331116914,1.0649466622338282,7.237785499874299,-1.070420108895956
5.32473331116914,1.171441328457211,7.16091231561903,-1.052695075877408
5.32473331116914,1.2779359946805937,7.337212872274382,-0.7681249250428248
5.32473331116914,1.3844306609039765,7.25355066797275,-0.9603675845498149
5.32473331116914,1.4909253271273595,7.329302480032397,-0.6601787200114483
5.32473331116914,1.5974199933507423,7.576987343067394,-0.5143261286379572
5.32473331116914,1.703914659574125,6.358860930906646,-0.47229351383995544
5.32473331116914,1.8104093257975078,4.868270701719309,0.649933389139967
5.32473331116914,1.9169039920208906,5.064706580235778,-0.2917929998104898
5.32473331116914,2.0233986582442736,7.395678939865399,12.971313902755313
5.32473331116914,2.1298933244676563,4.903944145758106,-7.4664322893661765
5.32473331116914,2.236387990691039,6.6756198585740165,2.541253899905666
5.32473331116914,2.342882656914422,6.797876611688697,-21.913466568338247
5.32473331116914,2.4493773231378047,6.875316242100584,-6.705500061673357
5.32473331116914,2.5558719893611874,5.057622897828523,-6.649508238048281
5.32473331116914,2.66236665558457,6.646131939302562,20.149888171058805
5.32473331116914,2.768861321807953,8.075567711622941,43.931646502926625
5.32473331116914,2.875355988031336,5.3988506603135145,-0.424404566629651
5.32473331116914,2.981850654254719,5.945196858266728,46.54711926238775
5.32473331116914,3.0883453204781017,6.361198385693381,-3.781169918020466
5.32473331116914,3.1948399867014845,6.2675504367451085,-3.3361215869255
5.32473331116914,3.3013346529248673,6.995970565097189,11.164305239669
5.32473331116914,3.40782931914825,4.565909419915694,30.6461070371258
5.32473331116914,3.514323985371633,4.65643607496521,-6.020995245139384
5.32473331116914,3.6208186515950156,6.831499153026541,17.47296287999403
5.32473331116914,3.7273133178183984,6.205960514262603,-19.19061345737235
5.32473331116914,3.833807984041781,6.470754399074634,-6.62881192501808
5.32473331116914,3.940302650265164,6.384727732796015,-6.434000895728425
5.32473331116914,4.046797316488547,5.718900682814783,18.501567274232812
5.32473331116914,4.15329198271193,6.645550206976316,-14.61732278441454
5.32473331116914,4.259786648935313,7.178987974701787,7.6223545053453226
5.32473331116914,4.366281315158695,7.298150131992053,7.92999015795753
5.32473331116914,4.472775981382078,7.283844521578036,8.021147396876907
5.32473331116914,4.579270647605461,7.134632051588973,7.985819670281645
5.32473331116914,4.685765313828844,7.111651566966679,7.618694612403566
5.32473331116914,4.7922599800522265,6.745478339291638,7.433643181242795
5.32473331116914,4.898754646275609,6.583959413816237,6.895611956764365
5.32473331116914,5.005249312498992,6.2030734282671585,6.418769374398287
5.32473331116914,5.111743978722375,6.154894247711508,5.796446714168436
5.32473331116914,5.218238644945758,5.936948677649677,5.533820512406906
5.32473331116914,5.32473331116914,5.7427366012489465,5.403409080585919
5.32473331116914,5.431227977392523,5.569792248225515,5.417925632211164
5.32473331116914,5.537722643615906,5.48075695658313,5.4579361793364916
5.32473331116914,5.644217309839289,5.643440680428803,5.116034466280968
5.32473331116914,5.750711976062672,5.7706497971325055,5.020978995906765
5.32473331116914,5.857206642286055,5.735884422386677,5.309927430496807
5.32473331116914,5.963701308509438,5.5692778865506885,5.997960878321838
5.32473331116914,6.070195974732821,6.160090667559689,5.5073576078472595
5.32473331116914,6.1766906409562035,6.485280769100826,6.3522759064642225
5.32473331116914,6.283185307179586,6.250248998925623,7.107672913230724
5.431227977392523,0.0,6.156132590130529,1.0813586873461336
5.431227977392523,0.10649466622338281,6.838611646821166,0.28617047347673774
5.431227977392523,0.21298933244676563,7.018219015418353,-0.08434408109691456
5.431227977392523,0.31948399867014843,5.964400322242348,0.9803450214309284
5.431227977392523,0.42597866489353126,6.092420445263742,0.17585077764184226
5.431227977392523,0.5324733311169141,6.708222677745284,-1.0377100894839166
5.431227977392523,0.6389679973402969,5.437191145948222,0.6413030153802296
5.431227977392523,0.7454626635636797,6.952690300387072,-0.9288685940005189
5.431227977392523,0.8519573297870625,5.612320524762698,1.022584548007581
5.431227977392523,0.9584519960104453,7.112533955110286,-0.9746257569534875
5.431227977392523,1.0649466622338282,5.567699072605168,0.9483975260448857
5.431227977392523,1.171441328457211,5.592499311405285,1.0896620478498071
5.431227977392523,1.2779359946805937,5.81804061680879,1.1449941764589853
5.431227977392523,1.3844306609039765,5.99294824840705,-0.28879634629717843
5.431227977392523,1.4909253271273595,5.729012680113362,0.5114650541158248
5.431227977392523,1.5974199933507423,6.910765557931929,0.3609813109955578
5.431227977392523,1.703914659574125,5.687348204316892,0.8822850194673157
5.431227977392523,1.8104093257975078,7.266559581159529,-1.3619658782707924
5.431227977392523,1.9169039920208906,7.065832116557119,-0.7143388351771571
5.431227977392523,2.0233986582442736,5.537149539328425,0.8067556721698063
5.431227977392523,2.1298933244676563,5.149135301713758,-0.033229652048366934
5.431227977392523,2.236387990691039,7.417382663404281,11.903561784926943
5.431227977392523,2.342882656914422,6.272146032926026,-0.9120526679619806
5.431227977392523,2.4493773231378047,7.681031185397496,-12.07443429094833
5.431227977392523,2.5558719893611874,6.1837086705430115,-8.886123135103858
5.431227977392523,2.66236665558457,7.04706953844412,-2.3877686811584584
5.431227977392523,2.768861321807953,7.93788583922796,18.939177166924537
5.431227977392523,2.875355988031336,4.66224047403989,49.71037955896278
5.431227977392523,2.981850654254719,6.700121043148396,-7.668885773548805
5.431227977392523,3.0883453204781017,6.262838800299953,24.02388178476001
5.431227977392523,3.1948399867014845,7.253486800590952,8.777303454755824
5.431227977392523,3.3013346529248673,5.15652066692153,12.347429940593349
5.431227977392523,3.40782931914825,6.197675733996087,5.1158682183873525
5.431227977392523,3.514323985371633,6.876411896560447,3.2578226159559764
5.431227977392523,3.6208186515950156,7.98726521202345,24.835247192467243
5.431227977392523,3.7273133178183984,6.309811760437473,23.28346388074331
5.431227977392523,3.833807984041781,5.348392952016955,5.175314276346616
5.431227977392523,3.940302650265164,6.495240410751727,10.271466351287145
5.431227977392523,4.046797316488547,6.4400282388332,7.113973408691079
5.431227977392523,4.15329198271193,6.4137746411686285,5.503152138959553
5.431227977392523,4.259786648935313,5.936535036230923,3.8416195033175233
5.431227977392523,4.366281315158695,7.429463747932259,6.855805903960048
5.431227977392523,4.472775981382078,7.079362209855437,7.816503871214637
5.431227977392523,4.579270647605461,6.8437777172882,7.470095904229449
5.431227977392523,4.685765313828844,6.707661969573159,6.958585816713528
5.431227977392523,4.7922599800522265,6.687947715613037,6.27563396481112
5.431227977392523,4.898754646275609,6.410158003500726,5.946656952367895
5.431227977392523,5.005249312498992,5.923466492170971,5.754583199760252
5.431227977392523,5.111743978722375,5.869747969521478,5.328916227932648
5.431227977392523,5.218238644945758,5.6025812090392595,5.389033249212855
5.431227977392523,5.32473331116914,5.523569483703467,5.32490611546626
5.431227977392523,5.431227977392523,5.542291976036868,5.25747001715863
5.431227977392523,5.537722643615906,5.546375293424188,5.3478994918297795
5.431227977392523,5.644217309839289,5.568319550752817,5.491814358494832
5.431227977392523,5.750711976062672,5.7919261795584545,5.459516108677437
5.431227977392523,5.857206642286055,6.142303520813484,5.364617085087975
5.431227977392523,5.963701308509438,6.065245850718773,5.898542323513227
5.431227977392523,6.070195974732821,5.901885684980864,6.5796590777446315
5.431227977392523,6.1766906409562035,6.542311055052713,6.129784808595934
5.431227977392523,6.283185307179586,6.156133134872009,7.364543907680643
5.537722643615906,0.0,6.616540813051339,0.2905199828346885
5.537722643615906,0.10649466622338281,6.328545731831176,0.8576164713291023
5.537722643615906,0.21298933244676563,7.005243624577598,-0.21124249518722976
5.537722643615906,0.31948399867014843,6.471333636029915,0.2445151379771584
5.537722643615906,0.42597866489353126,5.789971566648426,0.7339484181469201
5.537722643615906,0.5324733311169141,6.653527951204625,-0.6816206499286844
5.537722643615906,0.6389679973402969,6.2784345923041975,-0.3594781924416483
5.537722643615906,0.7454626635636797,5.789061722731265,0.44024717300875155
5.537722643615906,0.8519573297870625,6.819616350249085,-0.6909959614412244
5.537722643615906,0.9584519960104453,5.839229416879649,0.5396001569578928
5.537722643615906,1.0649466622338282,5.953894613856448,0.2030682434288307
5.537722643615906,1.171441328457211,7.047690833329445,-1.1142772537325774
5.537722643615906,1.2779359946805937,6.692873418876162,-1.0540099881229237
5.537722643615906,1.3844306609039765,6.183673865631075,-0.7688217882778737
5.537722643615906,1.4909253271273595,5.7546515334926935,0.30715590476463084
5.537722643615906,1.5974199933507423,5.726141320799067,1.6345582614482694
5.537722643615906,1.703914659574125,5.320155017091419,0.6267438054332873
5.537722643615906,1.8104093257975078,5.4379878650554385,1.0865078632491862
5.537722643615906,1.9169039920208906,5.326387436797797,0.2673023007649639
5.537722643615906,2.0233986582442736,5.46208476872638,-0.7981688167826533
5.537722643615906,2.1298933244676563,6.695072486584228,0.9576924138457903
5.537722643615906,2.236387990691039,6.453913410500952,3.6111587181691
5.537722643615906,2.342882656914422,6.586959229741263,4.5147315966403205
5.537722643615906,2.4493773231378047,5.183446347901868,0.646725509147376
5.537722643615906,2.5558719893611874,6.784909027052989,-27.10017750015787
5.537722643615906,2.66236665558457,7.900967565236186,12.183154560759398
5.537722643615906,2.768861321807953,5.554727906451387,16.87510220421407
5.537722643615906,2.875355988031336,7.091385222181679,12.353740058108063
5.537722643615906,2.981850654254719,6.483519889255812,33.03999457027663
5.537722643615906,3.0883453204781017,6.90109230371118,47.20968330659396
5.537722643615906,3.1948399867014845,5.714212332728989,4.823566735066112
5.537722643615906,3.3013346529248673,7.420140262841223,5.01421432551061
5.537722643615906,3.40782931914825,6.665791059607745,35.748116471406014
5.537722643615906,3.514323985371633,6.9726092765795045,54.64160669878459
5.537722643615906,3.6208186515950156,6.598258569719568,-6.765435813499077
5.537722643615906,3.7273133178183984,5.079889497733559,19.713743440653726
5.537722643615906,3.833807984041781,5.201370028690855,6.773884632537306
5.537722643615906,3.940302650265164,6.617633512659879,-0.05124510032790299
5.537722643615906,4.046797316488547,7.221197450416561,-7.63113947298165
5.537722643615906,4.15329198271193,5.8617065979471175,8.74891843161946
5.537722643615906,4.259786648935313,6.947423527072815,8.112954704327953
5.537722643615906,4.366281315158695,6.795162081210152,8.086768098638167
5.537722643615906,4.472775981382078,6.9166071524092665,7.148751003375258
5.537722643615906,4.579270647605461,6.714545987736929,6.569786483412436
5.537722643615906,4.685765313828844,6.494673755315628,6.025408256752815
5.537722643615906,4.7922599800522265,6.14758600546748,5.810393233226322
5.537722643615906,4.898754646275609,5.995252595355383,5.450902554695443
5.537722643615906,5.005249312498992,5.592501082809328,5.562369495942087
5.537722643615906,5.111743978722375,5.667335669054961,5.156550371918742
5.537722643615906,5.218238644945758,5.451078000384225,5.424997691554781
5.537722643615906,5.32473331116914,5.495528841854981,5.401234840631144
5.537722643615906,5.431227977392523,5.598611169654736,5.402527830679757
5.537722643615906,5.537722643615906,5.756712151142706,5.402290654315989
5.537722643615906,5.644217309839289,5.8611382394882074,5.584549347640296
5.537722643615906,5.750711976062672,5.9107271537764055,5.827681324208919
5.537722643615906,5.857206642286055,6.136254532535801,5.944001353801478
5.537722643615906,5.963701308509438,6.477892949417293,5.919331446726877
5.537722643615906,6.070195974732821,6.298438257573203,6.529916002604193
5.537722643615906,6.1766906409562035,6.178137998135917,7.019987805879847
5.537722643615906,6.283185307179586,6.616543304678622,6.573701612994991
5.644217309839289,0.0,6.2537562840420975,0.8401130461610125
5.644217309839289,0.10649466622338281,6.735130323638869,0.16063205159531127
5.644217309839289,0.21298933244676563,6.796310857622731,-0.051075608781709865
5.644217309839289,0.31948399867014843,6.752591500718214,-0.20273337207119252
5.644217309839289,0.42597866489353126,5.925077735538132,0.6990454553827993
5.644217309839289,0.5324733311169141,6.160428145844112,0.14008801989554942
5.644217309839289,0.6389679973402969,6.762787430155843,-0.774511243449394
5.644217309839289,0.7454626635636797,5.651577130927328,0.7433225846611301
5.644217309839289,0.8519573297870625,6.897338476296854,-0.7822843325267937
5.644217309839289,0.9584519960104453,5.649435698353227,0.9142256967385618
5.644217309839289,1.0649466622338282,6.998930932438211,-0.8746342348766122
5.644217309839289,1.171441328457211,6.0538994766082705,0.18827813212119338
5.644217309839289,1.2779359946805937,5.49213155525441,0.8985204873857932
5.644217309839289,1.3844306609039765,6.151827684219577,0.37484379487920516
5.644217309839289,1.4909253271273595,7.1597465047989495,-0.4911065420531857
5.644217309839289,1.5974199933507423,7.447078806290375,-0.5752738171827735
5.644217309839289,1.703914659574125,6.9710418185420355,-1.3941026943922485
5.644217309839289,1.8104093257975078,6.72206151589498,-1.5434847294377714
5.644217309839289,1.9169039920208906,7.34655756011356,-0.39394677395401434
5.644217309839289,2.0233986582442736,6.014013447452506,0.8500323892467901
5.644217309839289,2.1298933244676563,5.360455206515193,-0.8471490765977067
5.644217309839289,2.236387990691039,6.922586321060275,-1.2523021796143918
5.644217309839289,2.342882656914422,6.4586640988791775,1.2490173489522025
5.644217309839289,2.4493773231378047,5.6303860208518435,0.9236626056792491
5.644217309839289,2.5558719893611874,7.002587280698826,-5.585094235297735
5.644217309839289,2.66236665558457,6.756072523247201,-10.915526838847489
5.644217309839289,2.768861321807953,4.882559960949858,25.300249374376605
5.644217309839289,2.875355988031336,6.706160857239463,28.644145560651722
5.644217309839289,2.981850654254719,6.002792508218316,16.24625122447683
5.644217309839289,3.0883453204781017,6.873855098709842,25.756523905618575
5.644217309839289,3.1948399867014845,5.133586098677088,4.9401430533437924
5.644217309839289,3.3013346529248673,6.749047101843535,30.016154127787534
